Id,Date,Site,County,State,Species,Sex,Age,Reproduction,Forearm,Weight,Data Project
2529171,00:00.0,"In field near Eves Ferry Cave (Meigs), Meigs, United States","Meigs, US.TN",Tennessee,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2529172,00:00.0,"In field near Eves Ferry Cave (Meigs), Meigs, United States","Meigs, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2529173,00:00.0,"In field near Eves Ferry Cave (Meigs), Meigs, United States","Meigs, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2529174,00:00.0,"In field near Eves Ferry Cave (Meigs), Meigs, United States","Meigs, US.TN",Tennessee,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530445,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530446,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530447,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530448,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530449,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530450,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2530451,00:00.0,"Service Road (Jackson), Florida Caverns State Park, Jackson, United States","Jackson, US.FL",Florida,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2536886,00:00.0,"Earlham College (Wayne), Wayne, United States","Wayne, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2538399,00:00.0,"Akron (Summit), Summit, United States","Summit, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540001,00:00.0,"Tunnel Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540092,00:00.0,"Bat Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540098,00:00.0,"Tunnel Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540199,00:00.0,"Tunnel Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540200,00:00.0,"Tunnel Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540201,00:00.0,"Tunnel Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540202,00:00.0,"Tunnel Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540217,00:00.0,"Bat Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540218,00:00.0,"Bat Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540219,00:00.0,"Bat Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2540220,00:00.0,"Bat Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2548822,00:00.0,"Piquet Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2548823,00:00.0,"Piquet Cave (Pulaski), Pulaski, United States","Pulaski, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2560119,00:00.0,"Raleigh (Wake), Wake, United States","Wake, US.NC",North Carolina,Lasiurus borealis,Unknown,Unknown,Unknown,,,U.S. Bat Banding Program Data
2564039,00:00.0,"Myers Farm (Johnson), Johnson, United States","Johnson, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2591092,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2591860,00:00.0,"Carter Bat Cave (Carter), Carter, United States","Carter, US.KY",Kentucky,Lasiurus borealis,Female,Juvenile,Unknown,,,U.S. Bat Banding Program Data
2591912,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Adult,Unknown,,,U.S. Bat Banding Program Data
2591913,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Juvenile,Non Reproductive,,,U.S. Bat Banding Program Data
2592399,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2592400,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2592401,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2592402,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2592403,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2592404,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2592421,00:00.0,"Carter Bat Cave (Carter), Carter, United States","Carter, US.KY",Kentucky,Lasiurus borealis,Male,Juvenile,Non Reproductive,,,U.S. Bat Banding Program Data
2592422,00:00.0,"Carter Bat Cave (Carter), Carter, United States","Carter, US.KY",Kentucky,Lasiurus borealis,Male,Juvenile,Non Reproductive,,,U.S. Bat Banding Program Data
2594111,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594112,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594113,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594114,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594115,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594116,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594117,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594118,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594119,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594120,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594270,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594271,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594272,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594273,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594274,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594275,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594276,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594277,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594278,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594279,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594315,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594316,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594317,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2594318,00:00.0,"Dixon Cave (Edmonson), Mammoth Cave National Park, Edmonson, United States","Edmonson, US.KY",Kentucky,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2640608,00:00.0,"RT. 753 S.W. of Rainsboro (Highland), Highland, United States","Highland, US.OH",Ohio,Lasiurus borealis,Female,Juvenile,Unknown,,,U.S. Bat Banding Program Data
2640609,00:00.0,"RT. 753 S.W. of Rainsboro (Highland), Highland, United States","Highland, US.OH",Ohio,Lasiurus borealis,Male,Juvenile,Unknown,,,U.S. Bat Banding Program Data
2641130,00:00.0,"Ecological Research Center (Union), Union, United States","Union, US.IN",Indiana,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641131,00:00.0,"Ecological Research Center (Union), Union, United States","Union, US.IN",Indiana,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641904,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641905,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641906,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641907,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641908,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641909,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641910,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641911,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641912,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641913,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641914,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641915,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641916,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641917,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2641918,00:00.0,"N of West Union (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642046,00:00.0,"Lynx (Adams), Keenii Cave, Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Juvenile,Unknown,,,U.S. Bat Banding Program Data
2642048,00:00.0,"Cave Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642152,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642397,00:00.0,"Black Hollow Cave (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642577,00:00.0,"Public Park (Montgomery), Montgomery, United States","Montgomery, US.OH",Ohio,Lasiurus borealis,Female,Adult,Unknown,,,U.S. Bat Banding Program Data
2642586,00:00.0,"Little Miami River at Pitchin Road (Clarke), US.OH, United States",,Ohio,Lasiurus borealis,Female,Adult,Unknown,,,U.S. Bat Banding Program Data
2642587,00:00.0,"Roosevelt Lake Outlet (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Female,Adult,Unknown,,,U.S. Bat Banding Program Data
2642588,00:00.0,"Roosevelt Lake Outlet (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Adult,Unknown,,,U.S. Bat Banding Program Data
2642590,00:00.0,"Rocky Fork Creek at Rt. 753 (Highland), Highland, United States","Highland, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642671,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Female,Adult,Unknown,,,U.S. Bat Banding Program Data
2642672,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Female,Adult,Unknown,,,U.S. Bat Banding Program Data
2642673,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642674,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642675,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642676,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642677,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642679,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642680,00:00.0,"Upper Twin Creek at Rt. 52 (Scioto), Scioto, United States","Scioto, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642683,00:00.0,"Beasly Fork Creek at Beasly Fork Road (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642684,00:00.0,"Beasly Fork Creek at Beasly Fork Road (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2642685,00:00.0,"Beasly Fork Creek at Beasly Fork Road (Adams), Adams, United States","Adams, US.OH",Ohio,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647125,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647126,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647127,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647128,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647129,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Female,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647130,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647131,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
2647132,00:00.0,"Alder Creek (Cedar), Cedar, United States","Cedar, US.MO",Missouri,Lasiurus borealis,Male,Unknown,Unknown,,,U.S. Bat Banding Program Data
